84.1253	86.4940
84.4374	87.1401
85.4663	87.6976
86.0452	87.8248
86.5575	88.3600
87.0583	89.0366
88.4644	90.3507
88.6383	90.7069
89.4622	92.4355
89.5894	92.6776
89.7068	92.7385
90.9614	93.7311
91.3789	94.1285
91.4404	94.3893
92.3593	96.1270
93.0625	96.9127
93.5680	97.3590
93.5842	97.3918
93.8673	97.7204
93.8813	97.6624
94.8752	97.9713
95.3767	98.0458
96.8126	98.2192
98.5014	100.0108
98.9657	101.4320
98.9937	101.6287
100.4382	102.1332
103.5454	105.3120
103.8678	105.5028
103.9684	105.7786
104.9542	106.9360
105.1809	107.0668
105.2316	107.0712
106.3279	107.8834
107.3708	108.7764
107.7484	109.4841
107.8858	109.5315
108.4364	110.2776
108.7179	111.3057
111.0730	112.7322
111.3847	112.8492
112.1279	114.1517
112.6738	114.5739
113.1834	115.0404
114.9274	116.5097
115.1630	116.8473
116.2048	117.6419
116.5877	118.7533
116.6589	118.9623
116.7271	119.1958
116.7663	119.2190
117.3215	119.7105
117.6355	120.0057
117.8157	120.1139
118.9741	120.7490
120.4109	121.9581
120.6749	122.4834
121.6938	123.3806
121.7435	123.4506
123.2014	125.0119
124.6656	126.5613
124.7472	126.5881
125.8504	127.4179
126.4817	128.4787
128.3710	130.0296
128.7497	131.0015
128.8353	131.2629
128.8556	131.2307
129.1106	131.7320
129.6226	132.6576
129.6453	132.7807
129.7256	133.0259
129.9955	133.4198
130.1998	133.5955
130.3870	133.8846
130.9444	134.3007
131.3026	134.5836
131.3320	134.4948
132.6116	134.9543
133.0560	135.0307
134.1946	135.9019
135.7684	137.2887
135.9768	137.6073
136.9574	138.8543
138.1957	139.7103
138.7815	140.7641
138.8208	140.6892
139.7459	141.4530
140.1975	141.7154
140.3909	142.0119
140.8166	142.3271
141.5201	144.0663
142.0622	144.9229
142.2847	145.2490
142.3147	145.3882
142.6738	145.9532
143.3766	146.8897
143.4729	146.8671
143.8806	147.4069
143.8939	147.3202
145.2475	148.5862
145.7997	149.1642
146.4520	149.4778
146.7005	149.5314
147.3877	149.9254
147.5387	149.7695
147.9437	150.0298
148.5496	150.0125
148.8725	150.4677
150.1155	151.9531
150.4300	152.0669
152.7616	154.3944
153.6185	155.3700
154.1115	156.1323
155.6461	157.2962
156.2113	157.7742
157.5275	159.2867
158.8217	161.0294
159.9131	161.6653
160.1147	161.8084
160.8029	162.3261
161.0762	163.3439
161.0992	163.6366
161.2322	163.9051
162.1994	164.0596
162.6966	164.4388
165.4200	167.1246
166.2284	168.7168
166.7265	169.2428
166.9601	169.3965
168.3376	169.8475
170.6585	172.3122
171.1827	172.9251
172.5783	175.0278
174.0157	176.0303
175.5255	177.9963
175.9638	178.8356
175.9679	178.7620
176.2054	178.9060
177.7799	180.5800
178.0326	180.7575
178.3798	181.2574
178.4125	181.3349
178.9385	181.6186
179.7662	182.1402
180.6179	182.6287
181.2560	183.5026
181.4962	184.0671
182.1041	184.3010
182.2251	184.3305
183.6765	185.4341
184.9493	186.6011
185.3544	187.0197
185.7630	187.4707
186.1295	187.6728
186.6575	188.4330
186.9194	188.7440
189.1171	190.6323
189.5848	192.0038
189.6058	192.1134
189.6690	192.1539
190.0969	193.0645
190.3588	193.3828
190.4856	193.7901
190.6624	193.8792
190.7612	194.2068
191.1527	194.5042
191.6724	194.5438
193.3802	196.0585
193.7314	196.3181
193.8590	196.1873
193.9446	196.2970
196.7253	198.4173
197.2850	199.0677
197.3551	199.2271
198.3444	200.0480
199.9469	202.3644
200.0041	202.3403
200.4241	202.6799
200.4647	202.7303
200.6249	202.7742
201.8841	204.8914
201.9450	205.0714
202.2326	205.4897
202.2398	205.6217
202.9172	206.3343
203.4378	206.9334
203.4937	206.8048
203.5632	206.9329
205.1157	207.6347
205.7890	207.6645
206.6845	210.1957
206.8918	210.6065
207.7401	211.5358
207.8850	211.5602
208.4041	211.8031
209.1448	212.2004
209.7135	212.4412
210.9590	212.9223
211.0390	213.1300
211.5493	213.7351
212.3238	216.2740
214.7678	219.3978
214.8229	219.5569
215.5090	219.9976
215.9980	220.2467
216.1333	220.3112
217.4569	220.7078
217.5684	220.7357
218.0167	220.8600
218.5200	220.9085
220.4465	221.8947
220.6770	222.2083
222.8577	224.5220
224.2445	225.7415
224.5590	226.0461
225.7789	227.3172
226.1428	227.9280
227.0065	228.7751
227.1582	229.1265
227.9660	229.6260
228.4459	230.1934
228.7858	231.5502
229.1172	232.1732
229.3669	232.5173
231.2916	232.7860
231.8209	233.4085
232.4713	234.4731
232.7613	234.3889
234.2974	235.9332
234.4624	236.2814
235.4376	237.0656
236.0113	237.9409
236.6061	238.4608
237.4070	239.2359
238.1394	239.9981
239.0953	241.1930
239.2131	241.7253
239.3500	242.1122
239.9913	242.9619
240.6913	243.0639
240.8892	243.1160
242.6858	244.6809
242.7945	244.7891
244.8763	246.8950
244.9880	247.6532
245.1062	247.7263
246.1999	248.6089
246.5671	248.9420
246.6618	248.8357
247.4670	249.2334
247.7392	249.5980
248.2870	250.2406
248.5708	250.5147
249.3286	250.9006
249.7023	251.3122
249.9102	251.3919
250.2631	251.7561
250.6549	252.1992
251.0721	252.7667
251.8228	253.4433
252.0443	254.7745
252.0858	254.9046
252.1269	255.0413
252.4093	255.7924
252.4682	255.7541
252.4828	255.7110
252.7603	255.8433
252.8935	256.1284
253.6616	256.2053
254.4205	256.4320
254.9058	256.3761
255.9028	258.4068
256.1982	258.8089
256.4211	259.0710
256.7560	259.1077
256.9653	259.2578
258.0021	259.5280
258.2848	260.3749
258.3086	260.3543
261.8886	264.1877
262.7455	264.3972
263.1006	264.6917
264.0640	266.3544
264.1335	266.4649
264.1619	266.3691
265.7071	267.4243
267.2506	269.1422
267.2995	269.3141
267.6160	269.7353
268.2786	270.1765
269.2189	270.9090
269.7820	272.3569
269.9694	272.4300
274.6140	276.9470
274.7596	277.3257
274.9480	277.9758
275.2998	278.5245
275.4698	278.5957
276.3613	280.0267
276.6966	280.4009
276.8367	280.2463
277.1595	280.4833
278.2147	280.8779
279.5542	281.4384
279.7996	282.2567
280.0420	282.4218
280.3188	282.6404
281.3300	283.0353
282.1339	283.6577
282.5065	284.1660
283.2481	285.1573
285.1508	286.6509
286.4012	288.4076
286.4773	288.7929
288.4975	290.1610
288.9621	290.8371
289.1213	290.8875
290.7560	292.9653
291.3313	294.7205
291.3519	294.7081
291.5347	295.0254
291.7502	295.2516
291.8944	295.5252
292.3627	296.0906
292.5981	296.1531
292.7033	296.1680
293.9265	296.6264
294.3011	296.8781
294.8716	297.2710
295.2790	297.6167
295.3157	297.4831
295.3206	297.5310
296.3207	298.0599
297.8525	299.5672
297.9517	299.8587
299.4377	300.9251
299.6188	301.2447
300.6041	302.4826
300.9668	302.6036
301.8024	303.8119
301.9353	304.2234
302.2439	304.6362
304.9392	306.6936
304.9566	306.8412
305.6351	307.3099
305.8419	307.4669
306.5991	308.2698
306.6223	308.3569
308.6432	310.3371
311.0832	312.8207
311.3171	313.0265
311.4678	313.2477
312.8641	314.3684
313.1371	314.7850
313.8204	315.7702
313.9180	315.7562
316.0865	318.0759
317.6272	319.1386
318.6060	320.0705
320.0579	321.7829
321.1807	322.9646
321.6448	323.5043
321.7659	323.5714
322.0778	324.0146
322.3693	324.2416
322.4929	324.3531
322.6912	324.4866
326.1197	327.7842
326.5422	328.0848
327.7691	329.5245
327.9186	330.0334
329.5088	331.1896
330.0926	332.2302
330.1525	332.6754
330.5278	333.6384
330.5315	333.6372
331.2918	334.5852
331.3119	334.5540
331.6267	335.0174
331.7543	335.0418
332.1870	335.4988
333.5593	336.5957
333.7640	337.0002
334.7550	338.1735
334.9447	338.4333
335.1129	338.7049
336.0235	339.9927
336.5722	340.7681
337.0063	341.8378
337.7369	342.9171
337.9489	343.2836
338.5949	344.0162
338.7900	344.1177
338.7937	344.1013
338.9568	344.3518
339.6682	344.8103
341.2063	345.6194
342.1686	346.2000
342.2010	346.3356
343.9246	347.6627
344.5790	347.8083
344.7065	347.8192
345.0779	348.1003
345.2283	348.0786
346.8790	349.0173
347.2416	349.6540
347.2794	349.4987
349.6243	351.3712
349.8835	352.1513
350.3184	353.5192
350.4648	354.0580
350.6288	354.4482
351.3229	355.8175
351.3516	355.8337
351.3760	355.8608
351.6081	356.0344
352.0309	356.1533
352.8000	356.5580
353.2107	356.7445
353.7128	357.0160
353.7378	357.2185
354.2660	357.3819
354.5323	357.4209
358.0322	359.6640
358.4913	359.9469
359.1068	360.8197
359.6324	361.2072
360.5943	362.2285
361.9281	363.3663
362.2072	363.7393
362.3933	364.2046
362.5634	364.5203
363.5706	365.7005
363.6453	365.8192
364.7088	366.2880
365.0913	366.6296
366.6156	368.5127
369.3978	371.4135
370.8016	372.4606
371.6456	373.7027
372.3440	374.5960
372.9045	374.6679
373.7403	375.5575
374.3581	376.3066
375.0754	376.9730
375.2983	377.3545
375.6881	377.5479
376.0290	377.7942
376.5950	378.1613
377.6813	379.3987
378.2688	380.0549
378.8074	380.4331
379.9673	381.5617
382.0154	383.5355
382.4397	384.3328
383.2169	384.8239
383.8585	385.6790
384.1011	385.7575
384.5154	386.1627
385.0185	387.1339
385.0863	387.2771
389.7231	391.5276
390.4689	392.3415
392.3819	393.9683
395.0610	396.9953
395.9374	397.6711
396.5927	398.3784
397.0035	398.5593
397.8157	399.4940
400.4646	402.1904
401.2792	403.0919
403.4384	405.0379
404.0407	405.6838
404.8217	406.9370
404.9941	406.9954
407.5082	409.0855
407.9799	409.6195
408.9454	410.5015
410.4715	412.0382
410.8450	412.3376
411.3191	412.9139
412.1571	413.7607
412.2964	413.9068
415.6419	417.2704
416.0668	418.1954
416.6959	418.3050
417.5851	419.2245
417.7922	419.3696
418.1398	419.6367
418.2997	420.2464
418.5645	420.4804
419.1134	420.7000
420.7458	422.5542
420.8772	423.4170
420.9762	423.7650
421.4098	424.7202
422.5933	425.1084
424.1169	425.8384
425.2111	426.8133
427.0998	428.7918
428.3044	430.2091
428.3363	430.4725
428.3462	430.3107
429.2261	430.7506
429.6322	431.2681
431.3283	433.4699
431.4429	433.6410
431.6134	433.8728
435.1743	437.1465
435.8570	437.6900
436.2761	437.9482
436.5079	438.0916
437.1223	438.7930
439.3041	441.0590
439.7308	441.8043
440.3623	442.4316
440.4630	442.4974
441.6785	443.6527
441.7167	443.9157
442.5084	444.7267
442.5275	444.8818
443.1938	445.2008
443.6375	445.5484
444.7026	446.3125
445.8462	448.1055
446.2925	449.4790
446.5793	449.6907
446.8915	450.2041
447.2124	450.4991
447.4064	450.7659
447.6594	450.9944
447.8569	450.9364
448.3810	451.3184
449.6039	452.1603
450.6997	452.4373
451.5510	453.2936
451.8326	453.6103
452.0623	453.5845
452.2962	454.0301
453.5209	455.4369
453.7950	455.6340
454.0465	456.9072
454.1154	457.0589
454.3909	457.4467
455.2744	458.1461
456.6322	458.7859
457.0107	459.0739
457.7600	459.7833
458.5095	460.0872
461.9741	463.9556
462.9458	464.7574
463.9356	466.2010
463.9816	466.3964
463.9932	466.3823
464.4994	466.5873
464.8608	466.7511
465.9358	467.3610
466.4961	468.5514
466.5858	469.0877
466.9154	469.6074
467.8104	470.2558
468.6549	470.8141
469.4498	471.9790
470.5033	472.8118
471.5038	473.5107
473.1591	475.0189
473.1622	475.1179
473.8437	475.4575
473.8812	475.4700
474.6244	476.6545
474.9699	477.2409
475.0768	477.2543
475.7551	477.6776
476.0843	477.8030
476.6470	478.2191
476.9946	478.8401
477.2100	478.9501
478.2355	480.0918
478.3677	480.1167
478.4350	480.1876
479.4379	481.2203
481.9461	485.3335
482.2845	485.6703
483.2667	486.4908
483.5837	486.6582
484.2116	487.2147
484.5813	487.5205
485.0195	487.6794
485.3921	487.7646
485.9774	487.8851
488.0216	490.4718
488.3303	490.8022
488.7537	491.6485
488.8000	491.6799
489.4279	492.6312
489.6221	492.9934
490.3080	494.9814
490.3134	495.1240
490.4289	495.1819
490.7154	495.9046
490.8565	496.0190
491.0110	496.2019
492.4762	497.4082
493.9150	498.0718
494.2658	498.3959
494.3176	498.2856
495.0756	498.4437
495.2962	498.7348
495.4477	498.8295
496.0341	499.0107
497.7062	499.4203
500.3942	502.3689
500.4125	502.4804
501.5642	503.4205
501.5832	503.6259
501.9594	504.1918
503.2100	504.7099
503.3350	504.8634
504.0299	505.7463
504.0623	505.7620
505.8642	507.4099
506.3373	508.2275
506.4469	508.2904
507.1414	509.0549
507.2927	509.2983
508.8765	510.6848
508.9340	511.0332
509.3467	512.0562
509.6315	512.5013
509.7808	512.6269
509.8196	512.7281
509.8210	512.7929
510.4613	513.2554
511.1429	513.7773
511.9636	514.2225
513.9705	515.6649
515.1636	516.9161
515.4845	517.4160
515.8713	517.6964
516.0146	517.9899
516.5877	518.1898
517.2668	518.6960
517.4956	519.0850
518.0107	519.8957
518.3323	520.4001
518.6645	520.5319
520.0191	522.2968
521.2095	522.8728
521.7590	524.0728
521.7694	524.1760
521.8792	524.3402
522.2163	525.2987
522.5607	525.5653
523.3135	525.9330
523.8467	526.0574
524.4055	526.1234
526.0542	527.4773
526.7612	528.4082
528.2421	529.8062
528.5580	530.6779
528.9035	531.7280
528.9309	531.8048
529.0062	531.9184
529.2056	532.1723
530.5511	532.7578
531.3551	533.1172
532.1157	533.6175
532.6068	534.0920
533.3082	535.2720
533.3240	535.3429
534.7698	536.3376
535.1045	537.4948
535.1306	537.5641
535.4335	537.9429
535.6089	538.2364
536.5267	538.5613
537.3392	538.8192
537.8589	539.4512
538.3045	539.8790
539.3149	541.2876
539.6193	541.5341
539.9391	541.7718
540.8044	542.6286
541.9858	543.9145
543.3248	544.8926
545.6906	547.8314
545.8565	548.3510
547.3180	548.9455
548.3814	550.0339
549.1488	551.0309
550.0394	551.8999
551.8334	553.6198
553.7925	555.5929
554.0166	556.1367
554.1507	556.4511
554.6095	556.7340
554.6372	556.8284
554.8001	557.0373
555.3028	557.1476
556.4080	558.5327
556.4621	558.8730
556.4630	558.7973
556.5882	558.8261
557.5186	560.0273
557.6620	560.0272
558.0602	560.2187
558.9989	560.6733
559.4391	561.8639
559.4456	561.9359
559.8954	562.5997
561.5501	563.2767
562.1352	563.6181
564.2238	565.7945
565.2546	566.8905
567.1075	568.7081
567.3852	568.8704
568.0469	569.6825
568.4303	570.0176
569.2823	570.8256
571.7816	573.3202
571.9901	573.5415
574.5534	576.6400
574.5752	576.4578
575.0480	577.0296
575.4461	577.2985
576.0854	578.2225
576.5729	578.4658
576.9590	578.9152
577.0792	579.0543
577.5390	579.5253
577.5948	579.5225
577.6068	579.6216
578.0580	580.0395
578.4118	580.8610
578.4737	580.9925
578.4849	581.0167
578.5584	581.0910
579.2128	581.2154
581.2392	582.8920
581.7441	583.5985
582.4887	584.6199
582.6766	585.0790
582.6819	585.2318
583.0005	585.6432
583.0031	585.5505
583.1990	585.4843
585.1851	587.2151
585.3482	588.0856
586.1959	588.9805
587.1288	589.4429
587.8890	590.0191
588.1981	590.4684
588.5664	591.0008
591.7495	593.2461
592.0439	593.9704
592.1085	594.0390
592.7375	595.3253
592.8540	596.1265
593.5498	597.1178
593.6890	597.2140
593.9800	597.4883
596.7232	600.0360
596.7956	600.1014
597.1311	600.5015
597.2081	600.5466
598.4477	600.5728
600.2848	602.1570
601.4633	603.0203
601.8516	603.5218
602.0357	604.1966
602.1106	604.3428
602.2939	604.6369
602.7857	604.7747
604.5337	606.1252
605.4885	607.3325
605.5378	607.3445
606.4605	607.9338
606.7048	608.6348
606.7607	609.0323
606.9339	609.5387
607.2710	609.8488
609.4109	611.6617
610.7118	612.3600
611.2472	613.0316
611.2899	613.1337
612.1757	613.6736
613.0253	614.8800
613.0821	614.8622
613.4013	615.3214
613.6726	615.2795
614.9747	616.8670
615.5854	617.2654
616.0707	617.7934
617.1670	619.3503
617.3998	619.4696
618.1058	620.2119
618.4412	620.8069
618.4576	620.7717
618.4973	620.7020
618.6934	620.9236
619.4606	621.2176
622.9919	625.8829
623.2689	626.4413
623.9920	627.4424
624.3178	628.1741
624.6719	628.2794
626.4107	628.7374
627.4770	628.9695
629.0844	630.6175
629.6804	631.4155
630.9261	632.9634
631.1141	633.5390
631.5294	634.4379
631.7519	634.4860
633.5450	635.4276
634.5856	636.2371
637.0047	639.4996
637.5073	640.0933
637.7742	640.1552
639.7711	641.2594
641.1522	642.7719
642.8292	644.4805
642.9288	644.7354
644.6539	646.3611
645.2486	646.7451
646.1695	647.8169
646.3354	648.1887
646.8570	648.5322
647.0538	648.6600
647.2033	648.7544
648.1948	650.0927
648.3637	650.5018
649.9579	651.4043
650.7788	652.3163
651.5446	653.1420
651.6589	653.3101
652.3556	654.7508
652.4444	655.6901
652.4948	655.7865
652.5750	656.0402
653.2419	656.6811
653.6766	657.1634
653.8193	657.0210
654.4649	657.3082
658.6270	660.5322
658.7530	660.5729
659.2031	660.8937
659.2813	660.9821
659.7931	661.3858
660.1445	661.8022
660.6848	662.2671
662.1335	663.7968
663.1440	664.6037
663.4611	665.3459
664.4061	666.4508
664.5975	667.0315
664.7242	667.3015
664.8265	667.6208
665.2474	668.9164
665.2739	669.0619
665.5934	669.8313
665.6237	669.8333
666.0668	670.4497
666.3168	670.8469
666.4405	670.9273
666.6669	670.9996
667.0976	671.2285
667.1480	671.3802
669.0652	671.8463
669.5011	671.8849
670.3551	672.4164
670.4654	672.3592
671.3213	672.8067
671.7252	673.7031
672.8990	674.4555
673.7155	675.2942
674.0024	675.5782
674.1765	676.0165
675.2285	677.2085
675.2311	677.2003
675.4662	677.7991
675.5016	677.8887
675.8516	678.3932
676.3220	679.2161
676.9676	679.5832
677.4284	679.8692
677.5189	680.0008
678.8910	681.2115
678.9795	681.3182
679.4656	681.6594
681.2343	683.7039
682.7035	684.4738
683.1413	685.1577
683.2366	685.0495
685.0145	686.4636
686.0586	687.8576
686.3871	687.9807
687.2959	688.9289
688.1274	689.6187
689.4324	691.6055
689.6252	692.0077
692.4459	694.2359
692.6244	694.7078
692.8382	695.1238
693.0043	695.6056
693.0520	695.6250
693.3544	696.0588
693.4958	696.3547
693.6738	696.7060
694.2626	697.1118
694.8790	697.3527
695.7551	697.7689
696.3870	698.5880
697.3109	699.1133
697.4576	699.3194
697.9624	699.3749
698.4428	699.9083
698.9951	700.5698
699.8405	701.3988
700.8070	703.5095
700.8216	703.6830
700.9122	703.7967
700.9441	703.7928
703.0234	704.5181
703.3829	705.2232
703.4016	705.0188
704.2391	706.9557
704.2697	706.9089
704.3819	707.0611
704.5813	707.1448
704.7164	707.3930
705.0903	707.4077
711.0047	712.6025
711.2178	713.0046
716.6040	718.2430
717.2519	718.7556
718.4734	720.2505
718.7947	720.4436
719.7965	721.3108
720.3194	721.9851
721.4433	723.3294
721.4803	723.4433
721.7764	723.4860
724.0540	725.6791
724.4019	726.0550
724.9652	726.8495
726.7451	728.3445
727.6338	729.9458
727.6926	730.1744
728.7851	730.7776
728.9091	730.7791
729.7907	731.3212
730.0837	731.9198
731.6110	733.4204
731.9009	734.0176
731.9719	733.9981
732.8012	734.4538
733.2129	735.0826
733.3847	735.0740
733.4878	735.1793
734.8163	736.6152
734.8887	736.9905
735.5466	737.4674
735.7117	737.6139
736.2456	737.8849
736.3768	738.0643
736.9106	738.5413
739.3575	740.8770
739.6231	741.4681
740.2825	742.0029
740.4022	742.0661
740.8272	742.2328
741.8150	743.5443
741.8806	743.5900
742.1610	743.7733
744.4902	745.9021
745.1113	746.8312
746.3404	748.1618
746.5619	748.2807
746.9341	749.1184
747.2294	749.2187
747.3965	749.3629
748.5230	750.2260
748.7613	750.6476
748.8022	750.6116
749.1594	750.8032
750.1742	752.3141
752.0962	754.0892
752.1477	754.0967
752.8559	754.8054
752.8939	755.0174
752.9073	755.0595
753.7017	755.6990
753.7444	755.5945
754.2813	756.2951
754.8399	756.7017
755.5034	757.3003
757.9063	759.9837
759.8784	761.5957
760.7327	762.2870
761.7901	763.4760
762.5767	764.5631
762.7689	764.7583
762.9802	764.9407
763.3250	765.0077
763.9786	765.6935
764.5542	766.2117
765.4120	767.1929
765.4750	767.5920
765.5060	767.6056
766.1401	768.6711
766.2703	768.5647
766.3881	768.7245
766.8958	768.9576
768.0180	769.6598
768.9812	770.8217
769.2523	770.9428
769.5005	772.1716
769.6803	772.4810
769.9448	772.7488
772.3436	773.8774
773.7137	775.3739
776.0584	777.6429
777.3648	779.1369
777.5631	779.1439
779.6612	781.3371
779.8069	782.3453
779.8412	782.5063
779.8490	782.3980
780.6424	782.7036
781.6043	783.5536
781.7104	783.6722
781.9089	784.2865
781.9424	784.1894
782.1162	784.1618
782.3212	784.2818
783.0359	784.5656
783.6477	785.3081
784.2486	786.0722
784.4315	786.1721
784.9171	786.7884
785.6908	787.5373
786.8938	788.8037
787.0481	789.2338
787.8237	789.3213
788.0814	789.9382
789.4358	791.6023
789.6578	792.4789
789.6940	792.4431
789.7246	792.5413
789.9430	792.7675
789.9710	792.6070
790.5025	792.8451
791.3811	793.2066
792.5783	794.0826
794.0566	795.8722
794.0853	795.9099
794.7284	797.1685
795.7773	798.2784
796.6557	798.9199
797.1827	799.2889
797.8827	799.4281
798.4060	799.9602
799.0878	800.9711
799.2336	801.2218
799.4621	801.3131
799.9214	802.0997
800.6718	802.2322
800.9688	802.5534
802.2260	803.8424
802.7479	804.3982
804.2090	806.3593
804.7637	806.8626
805.1235	807.3286
807.0043	808.5942
807.5885	809.3661
808.5912	810.6704
808.7122	811.0099
808.7402	811.0510
808.7432	810.9503
810.6824	812.8383
813.1702	814.8105
813.2021	814.9333
813.7671	815.4889
814.2066	815.8786
815.7073	817.3635
816.6715	818.1596
817.2691	819.1184
817.3240	819.1715
818.7694	820.3194
819.0999	820.8093
820.7555	822.1761
823.2073	824.9456
824.1126	826.1250
825.8298	828.2027
826.2814	828.5728
827.0025	829.4970
827.1499	829.5050
827.6785	829.6067
828.2853	830.6506
829.6310	831.0702
831.3282	833.1101
832.1683	834.1161
832.4762	834.5289
833.0060	835.1072
833.8203	836.0504
834.3843	835.9512
835.5351	837.1153
836.8965	838.3363
837.3683	839.0242
837.8877	839.4998
838.0351	840.8177
838.4301	841.7357
838.7011	842.1297
838.7597	842.1686
838.7730	842.2498
838.9539	842.3428
839.3610	842.8256
840.2987	844.2415
840.3695	844.3063
840.9387	845.1301
841.0854	845.2240
841.3105	845.4609
841.6985	845.4804
842.7090	846.0717
843.4395	846.5068
844.9618	847.5719
845.2390	847.8185
845.5783	847.9382
846.8279	848.5988
847.1308	849.4481
847.2424	849.6169
847.4226	849.9249
847.4332	849.9687
847.6666	849.9700
847.8207	850.1133
848.6152	850.5370
848.8080	850.6197
849.6226	851.9224
849.7272	852.1233
849.8657	852.4168
850.2619	852.8326
850.6679	852.9805
850.8740	853.0735
851.1490	853.2979
851.6587	853.5330
851.9824	853.6704
852.9014	854.9583
853.5751	855.3376
853.9262	856.2514
853.9396	856.5304
854.0430	856.6398
854.1853	857.0937
854.8054	858.5623
855.1263	858.9129
855.5467	859.1890
856.8665	859.7805
857.1146	859.7396
857.4878	860.0471
858.5453	860.5758
858.7851	861.5992
858.9060	861.7293
859.0159	861.9917
859.0595	862.0210
859.4364	862.0765
860.5101	863.0577
860.7978	864.0513
860.8679	864.1531
861.0308	864.4359
861.1359	864.6536
861.1890	864.8061
861.4937	865.1388
862.4942	866.5687
862.5933	866.7030
862.7753	866.7978
862.7962	866.9067
863.0781	867.0190
863.5303	867.3982
863.5710	867.4048
863.8972	867.5506
864.8897	868.0596
864.9463	868.0635
865.8878	868.8131
866.4309	869.3166
866.6096	869.2601
867.5831	869.5746
869.7688	872.6242
870.2932	873.2291
871.1964	874.2210
871.4155	874.5179
871.4936	874.3689
871.9302	874.7882
871.9608	874.7709
873.7731	875.3273
874.1586	876.3111
875.0918	877.0338
875.5113	877.3080
875.9734	877.5103
876.3466	877.7998
877.1292	878.6297
877.4084	879.3308
877.5409	879.4849
878.0955	879.7305
878.2679	880.6163
878.5686	881.1977
879.0411	881.7289
879.1102	881.6597
879.2450	881.8930
879.5423	881.9389
879.6126	882.0065
879.8843	882.2084
881.4720	883.5293
881.5665	883.7646
882.2564	884.7270
882.2840	884.7431
882.7031	885.0110
882.8409	884.9057
885.7297	888.1473
887.0005	889.6494
887.4077	889.9031
887.4186	889.6960
889.4752	891.1163
889.9998	892.3935
890.0389	892.5150
890.2781	892.8479
891.2669	893.1802
891.5309	893.2396
891.9303	893.9706
892.1746	894.0173
893.3999	895.0882
894.3789	896.1011
894.4666	896.1952
895.6065	897.0126
896.6701	898.3897
898.4541	900.4753
899.2194	901.8598
899.6963	902.5362
899.8133	902.7964
900.3180	903.0385
900.6813	903.0639
902.0412	904.5877
902.2610	905.0649
902.4894	905.6610
902.5110	905.6591
902.5821	905.6939
903.1425	906.4460
903.2495	906.5104
903.5452	906.9226
903.6058	906.8018
904.3670	907.4922
904.5228	907.6714
905.8892	908.2214
906.8519	908.8301
907.1945	909.6729
907.5416	910.2179
908.1143	910.5711
913.3928	915.1729
913.4481	915.2418
914.1345	915.8490
914.7427	916.3443
915.0592	916.7664
915.7238	917.9357
916.4617	918.2372
917.7816	919.5691
918.0085	919.9467
918.1072	919.9620
919.5642	921.2648
919.6550	921.2808
