185.3544	187.0294
185.7630	187.5303
186.1295	187.7234
186.6575	188.4430
186.9194	188.7662
189.1171	190.6628
189.5848	192.0466
189.6058	192.1744
189.6690	192.1821
190.0969	193.1074
190.3588	193.3898
190.4856	193.8305
190.6624	193.9243
190.7612	194.2358
191.1527	194.5299
191.6724	194.5571
193.3802	196.0592
193.7314	196.3344
193.8590	196.2051
193.9446	196.3232
196.7253	198.4239
197.2850	199.1014
197.3551	199.2404
198.3444	200.0910
199.9469	202.4141
200.0041	202.4212
200.4241	202.7196
200.4647	202.7421
200.6249	202.8326
201.8841	204.9220
201.9450	205.0978
202.2326	205.5169
202.2398	205.6439
202.9172	206.3768
203.4378	206.9569
203.4937	206.8174
203.5632	206.9661
205.1157	207.6370
205.7890	207.6885
206.6845	210.2095
206.8918	210.6388
207.7401	211.6028
207.8850	211.6136
208.4041	211.8267
209.1448	212.2033
209.7135	212.4648
210.9590	212.9554
211.0390	213.1504
211.5493	213.7572
212.3238	216.3092
214.7678	219.4560
214.8229	219.5721
215.5090	220.0315
215.9980	220.3028
216.1333	220.3485
217.4569	220.7214
217.5684	220.7698
218.0167	220.8767
218.5200	220.9458
220.4465	221.9319
220.6770	222.2410
222.8577	224.5607
224.2445	225.7652
224.5590	226.0757
225.7789	227.3219
226.1428	227.9532
227.0065	228.7827
227.1582	229.1598
227.9660	229.6770
228.4459	230.2462
228.7858	231.5580
229.1172	232.2201
229.3669	232.5368
231.2916	232.7932
231.8209	233.4099
232.4713	234.4941
232.7613	234.4229
234.2974	235.9586
234.4624	236.2984
235.4376	237.0999
236.0113	237.9760
236.6061	238.4875
237.4070	239.2528
238.1394	240.0233
239.0953	241.1969
239.2131	241.7515
239.3500	242.1183
239.9913	242.9762
240.6913	243.0881
240.8892	243.1714
242.6858	244.7093
242.7945	244.8273
244.8763	246.9403
244.9880	247.6656
245.1062	247.7750
246.1999	248.6267
246.5671	248.9800
246.6618	248.8628
247.4670	249.2721
247.7392	249.6566
248.2870	250.2866
248.5708	250.5743
249.3286	250.9598
249.7023	251.3433
249.9102	251.4007
250.2631	251.7587
250.6549	252.2387
251.0721	252.7692
251.8228	253.4965
252.0443	254.7859
252.0858	254.9202
252.1269	255.0972
252.4093	255.8687
252.4682	255.8052
252.4828	255.7147
252.7603	255.8976
252.8935	256.1551
253.6616	256.2300
254.4205	256.4628
254.9058	256.3762
255.9028	258.4187
256.1982	258.8437
256.4211	259.0717
256.7560	259.1502
256.9653	259.2998
258.0021	259.5525
258.2848	260.3889
258.3086	260.3672
261.8886	264.2473
262.7455	264.4346
263.1006	264.7203
264.0640	266.3738
264.1335	266.4937
264.1619	266.3799
265.7071	267.4302
267.2506	269.1925
267.2995	269.3569
267.6160	269.7716
268.2786	270.2177
269.2189	270.9426
269.7820	272.4095
269.9694	272.4814
274.6140	276.9754
274.7596	277.3708
274.9480	277.9985
275.2998	278.5655
275.4698	278.6275
276.3613	280.0464
276.6966	280.4429
276.8367	280.2722
277.1595	280.5340
278.2147	280.8873
279.5542	281.4942
279.7996	282.2729
280.0420	282.4455
280.3188	282.6947
281.3300	283.0418
282.1339	283.7018
282.5065	284.1881
283.2481	285.1735
285.1508	286.6906
286.4012	288.4167
286.4773	288.8326
288.4975	290.2057
288.9621	290.8469
289.1213	290.9351
290.7560	292.9856
291.3313	294.7338
291.3519	294.7732
291.5347	295.0274
291.7502	295.2763
291.8944	295.5402
292.3627	296.1333
292.5981	296.2189
292.7033	296.2170
293.9265	296.6718
294.3011	296.9341
294.8716	297.3148
295.2790	297.6724
295.3157	297.5452
295.3206	297.5395
296.3207	298.0823
297.8525	299.6056
297.9517	299.8836
299.4377	300.9441
299.6188	301.2690
300.6041	302.5141
300.9668	302.6102
301.8024	303.8560
301.9353	304.2599
302.2439	304.6439
304.9392	306.7435
304.9566	306.8852
305.6351	307.3304
305.8419	307.4868
306.5991	308.2917
306.6223	308.3831
308.6432	310.3528
311.0832	312.8701
311.3171	313.0344
311.4678	313.3018
312.8641	314.3871
313.1371	314.8411
313.8204	315.8158
313.9180	315.8200
316.0865	318.1330
317.6272	319.1794
318.6060	320.0736
320.0579	321.8351
321.1807	322.9742
321.6448	323.5538
321.7659	323.6037
322.0778	324.0198
322.3693	324.2952
322.4929	324.3570
322.6912	324.5153
326.1197	327.7873
326.5422	328.1301
327.7691	329.5580
327.9186	330.0896
329.5088	331.2029
330.0926	332.2456
330.1525	332.7094
330.5278	333.6572
330.5315	333.6795
331.2918	334.6482
331.3119	334.6072
331.6267	335.0937
331.7543	335.1265
332.1870	335.5230
333.5593	336.6369
333.7640	337.0260
334.7550	338.1810
334.9447	338.4649
335.1129	338.7499
336.0235	340.0241
336.5722	340.8195
337.0063	341.8437
337.7369	342.9585
337.9489	343.2986
338.5949	344.0401
338.7900	344.1555
338.7937	344.1325
338.9568	344.3974
339.6682	344.8170
341.2063	345.6366
342.1686	346.2511
342.2010	346.3538
343.9246	347.6774
344.5790	347.8783
344.7065	347.9051
345.0779	348.1820
345.2283	348.1710
346.8790	349.0284
347.2416	349.6866
347.2794	349.5237
349.6243	351.4004
349.8835	352.1809
350.3184	353.5761
350.4648	354.0909
350.6288	354.4503
351.3229	355.8184
351.3516	355.8764
351.3760	355.8638
351.6081	356.0869
352.0309	356.1666
352.8000	356.6158
353.2107	356.7791
353.7128	357.0606
353.7378	357.2764
354.2660	357.4030
354.5323	357.4575
358.0322	359.6746
358.4913	359.9696
359.1068	360.8622
359.6324	361.2193
360.5943	362.2767
361.9281	363.4062
362.2072	363.7463
362.3933	364.2320
362.5634	364.5770
363.5706	365.7241
363.6453	365.8359
364.7088	366.3465
365.0913	366.6805
366.6156	368.5188
369.3978	371.4252
370.8016	372.4728
371.6456	373.7310
372.3440	374.6171
372.9045	374.6850
373.7403	375.5744
374.3581	376.3085
375.0754	377.0218
375.2983	377.4129
375.6881	377.5865
376.0290	377.8416
376.5950	378.1634
377.6813	379.4168
378.2688	380.0997
378.8074	380.4803
379.9673	381.6166
382.0154	383.5807
382.4397	384.3851
383.2169	384.8615
383.8585	385.6989
384.1011	385.7953
384.5154	386.1869
385.0185	387.1498
385.0863	387.3192
389.7231	391.5416
390.4689	392.3486
392.3819	393.9709
395.0610	397.0080
395.9374	397.7166
396.5927	398.4108
397.0035	398.5958
397.8157	399.5510
400.4646	402.2262
401.2792	403.1370
403.4384	405.0407
404.0407	405.6947
404.8217	406.9735
404.9941	407.0167
407.5082	409.0974
407.9799	409.6524
408.9454	410.5170
410.4715	412.0386
410.8450	412.3508
411.3191	412.9580
412.1571	413.7866
412.2964	413.9441
415.6419	417.3275
416.0668	418.2515
416.6959	418.3059
417.5851	419.2706
417.7922	419.4270
418.1398	419.6445
418.2997	420.2929
418.5645	420.5138
419.1134	420.7564
420.7458	422.5627
420.8772	423.4247
420.9762	423.8086
421.4098	424.7778
422.5933	425.1601
424.1169	425.8477
425.2111	426.8503
427.0998	428.8016
428.3044	430.2648
428.3363	430.5272
428.3462	430.3193
429.2261	430.8030
429.6322	431.2828
431.3283	433.4879
431.4429	433.6828
431.6134	433.8755
435.1743	437.1746
435.8570	437.7446
436.2761	437.9884
436.5079	438.1425
437.1223	438.8485
439.3041	441.1076
439.7308	441.8291
440.3623	442.4814
440.4630	442.5128
441.6785	443.6934
441.7167	443.9531
442.5084	444.7376
442.5275	444.9284
443.1938	445.2088
443.6375	445.5537
444.7026	446.3173
445.8462	448.1503
446.2925	449.5056
446.5793	449.7243
446.8915	450.2307
447.2124	450.5374
447.4064	450.7931
447.6594	451.0406
447.8569	450.9465
448.3810	451.3298
449.6039	452.2119
450.6997	452.4403
451.5510	453.3167
451.8326	453.6782
452.0623	453.6716
452.2962	454.0616
453.5209	455.4907
453.7950	455.6690
454.0465	456.9463
454.1154	457.0803
454.3909	457.4493
455.2744	458.1606
456.6322	458.7963
457.0107	459.1336
457.7600	459.7943
458.5095	460.0888
461.9741	463.9971
462.9458	464.8086
463.9356	466.2163
463.9816	466.4097
463.9932	466.4020
464.4994	466.6034
464.8608	466.7718
465.9358	467.3719
466.4961	468.5555
466.5858	469.1447
466.9154	469.6323
467.8104	470.3098
468.6549	470.8374
469.4498	471.9942
470.5033	472.8428
471.5038	473.5266
473.1591	475.0684
473.1622	475.1228
473.8437	475.4671
473.8812	475.4860
474.6244	476.6654
474.9699	477.2728
475.0768	477.2908
475.7551	477.7256
476.0843	477.8492
476.6470	478.2417
476.9946	478.8910
477.2100	478.9970
478.2355	480.1588
478.3677	480.1858
478.4350	480.1923
479.4379	481.2279
481.9461	485.3514
482.2845	485.6735
483.2667	486.5423
483.5837	486.7109
484.2116	487.2484
484.5813	487.5300
485.0195	487.7310
485.3921	487.7690
485.9774	487.8917
488.0216	490.4854
488.3303	490.8356
488.7537	491.6502
488.8000	491.7247
489.4279	492.6800
489.6221	493.0396
490.3080	494.9978
490.3134	495.1765
490.4289	495.1969
490.7154	495.9596
490.8565	496.0316
491.0110	496.2579
492.4762	497.4107
493.9150	498.0853
494.2658	498.4003
494.3176	498.2915
495.0756	498.4813
495.2962	498.7909
495.4477	498.8799
496.0341	499.0249
497.7062	499.4545
500.3942	502.3823
500.4125	502.5210
501.5642	503.4379
501.5832	503.6445
501.9594	504.1989
503.2100	504.7190
503.3350	504.9229
504.0299	505.7466
504.0623	505.7990
505.8642	507.4540
506.3373	508.2538
506.4469	508.3091
507.1414	509.0709
507.2927	509.3294
508.8765	510.7367
508.9340	511.0462
509.3467	512.0611
509.6315	512.5328
509.7808	512.6703
509.8196	512.7768
509.8210	512.8291
510.4613	513.2652
511.1429	513.8259
511.9636	514.2478
513.9705	515.7234
515.1636	516.9273
515.4845	517.4518
515.8713	517.7085
516.0146	517.9989
516.5877	518.1994
517.2668	518.7224
517.4956	519.1079
518.0107	519.9412
518.3323	520.4154
518.6645	520.5436
520.0191	522.3241
521.2095	522.8964
521.7590	524.1171
521.7694	524.2191
521.8792	524.3448
522.2163	525.3023
522.5607	525.6195
523.3135	525.9367
523.8467	526.0910
524.4055	526.1486
526.0542	527.5363
526.7612	528.4298
528.2421	529.8289
528.5580	530.7115
528.9035	531.7826
528.9309	531.8330
529.0062	531.9714
529.2056	532.2176
530.5511	532.7677
531.3551	533.1315
532.1157	533.6399
532.6068	534.1208
533.3082	535.3168
533.3240	535.3676
534.7698	536.3469
535.1045	537.5456
535.1306	537.5839
535.4335	538.0001
535.6089	538.2661
536.5267	538.5755
537.3392	538.8672
537.8589	539.4868
538.3045	539.8901
539.3149	541.3059
539.6193	541.5693
539.9391	541.7912
540.8044	542.6308
541.9858	543.9559
543.3248	544.9276
545.6906	547.8525
545.8565	548.3843
547.3180	548.9790
548.3814	550.0857
549.1488	551.0590
550.0394	551.9087
551.8334	553.6542
553.7925	555.6206
554.0166	556.1933
554.1507	556.5082
554.6095	556.7705
554.6372	556.8582
554.8001	557.0552
555.3028	557.1903
556.4080	558.5910
556.4621	558.8743
556.4630	558.8017
556.5882	558.8484
557.5186	560.0883
557.6620	560.0464
558.0602	560.2657
558.9989	560.7132
559.4391	561.8953
559.4456	561.9573
559.8954	562.6319
561.5501	563.2849
562.1352	563.6722
564.2238	565.8123
565.2546	566.9482
567.1075	568.7171
567.3852	568.9180
568.0469	569.7333
568.4303	570.0347
569.2823	570.8589
571.7816	573.3228
571.9901	573.5678
574.5534	576.6416
574.5752	576.5021
575.0480	577.0714
575.4461	577.3363
576.0854	578.2316
576.5729	578.4828
576.9590	578.9258
577.0792	579.0558
577.5390	579.5872
577.5948	579.6037
577.6068	579.6476
578.0580	580.0875
578.4118	580.8922
578.4737	581.0130
578.4849	581.0594
578.5584	581.1298
579.2128	581.2395
581.2392	582.9509
581.7441	583.6336
582.4887	584.6739
582.6766	585.1167
582.6819	585.2661
583.0005	585.6509
583.0031	585.5732
583.1990	585.5092
585.1851	587.2353
585.3482	588.1093
586.1959	588.9982
587.1288	589.4682
587.8890	590.0369
588.1981	590.4774
588.5664	591.0530
591.7495	593.2711
592.0439	594.0215
592.1085	594.0865
592.7375	595.3711
592.8540	596.1528
593.5498	597.1257
593.6890	597.2466
593.9800	597.5249
596.7232	600.0949
596.7956	600.1412
597.1311	600.5435
597.2081	600.5488
598.4477	600.6160
600.2848	602.2153
601.4633	603.0734
601.8516	603.5565
602.0357	604.2085
602.1106	604.3450
602.2939	604.6593
602.7857	604.8311
604.5337	606.1518
605.4885	607.3932
605.5378	607.3469
606.4605	607.9839
606.7048	608.6547
606.7607	609.0485
606.9339	609.5863
607.2710	609.8496
609.4109	611.7080
610.7118	612.3766
611.2472	613.0386
611.2899	613.1757
612.1757	613.7210
613.0253	614.9596
613.0821	614.9469
613.4013	615.3661
613.6726	615.3037
614.9747	616.9228
615.5854	617.3245
616.0707	617.8369
617.1670	619.3811
617.3998	619.5054
618.1058	620.2171
618.4412	620.8235
618.4576	620.7871
618.4973	620.7272
618.6934	620.9256
619.4606	621.2401
622.9919	625.9402
623.2689	626.4849
623.9920	627.4989
624.3178	628.2247
624.6719	628.3109
626.4107	628.7688
627.4770	628.9710
629.0844	630.6653
629.6804	631.4445
630.9261	632.9818
631.1141	633.5733
631.5294	634.4548
631.7519	634.5180
633.5450	635.4651
634.5856	636.2413
637.0047	639.5249
637.5073	640.1416
637.7742	640.1935
639.7711	641.3172
641.1522	642.7888
642.8292	644.5097
642.9288	644.7359
644.6539	646.3613
645.2486	646.8000
646.1695	647.8179
646.3354	648.2362
646.8570	648.5419
647.0538	648.6680
647.2033	648.7978
648.1948	650.0949
648.3637	650.5340
649.9579	651.4601
650.7788	652.3609
651.5446	653.1732
651.6589	653.3151
652.3556	654.8020
652.4444	655.7267
652.4948	655.8245
652.5750	656.0793
653.2419	656.7341
653.6766	657.1690
653.8193	657.0371
654.4649	657.3300
658.6270	660.5629
658.7530	660.5962
659.2031	660.9532
659.2813	660.9945
659.7931	661.4252
660.1445	661.8173
660.6848	662.3068
662.1335	663.8465
663.1440	664.6390
663.4611	665.3913
664.4061	666.4579
664.5975	667.0899
664.7242	667.3170
664.8265	667.6298
665.2474	668.9488
665.2739	669.1085
665.5934	669.8379
665.6237	669.8362
666.0668	670.4697
666.3168	670.8502
666.4405	670.9323
666.6669	671.0322
667.0976	671.2636
667.1480	671.4314
669.0652	671.8637
669.5011	671.9024
670.3551	672.4258
670.4654	672.3827
671.3213	672.8608
671.7252	673.7037
672.8990	674.4923
673.7155	675.3012
674.0024	675.6360
674.1765	676.0534
675.2285	677.2550
675.2311	677.2715
675.4662	677.8290
675.5016	677.8978
675.8516	678.4372
676.3220	679.2616
676.9676	679.6286
677.4284	679.8955
677.5189	680.0446
678.8910	681.2133
678.9795	681.3661
679.4656	681.6595
681.2343	683.7040
682.7035	684.5074
683.1413	685.1838
683.2366	685.0661
685.0145	686.4946
686.0586	687.9118
686.3871	688.0214
687.2959	688.9827
688.1274	689.6783
689.4324	691.6207
689.6252	692.0640
692.4459	694.2958
692.6244	694.7211
692.8382	695.1461
693.0043	695.6455
693.0520	695.6618
693.3544	696.0779
693.4958	696.4039
693.6738	696.7457
694.2626	697.1247
694.8790	697.3983
695.7551	697.7849
696.3870	698.5965
697.3109	699.1474
697.4576	699.3477
697.9624	699.3827
698.4428	699.9615
698.9951	700.6114
699.8405	701.4493
700.8070	703.5663
700.8216	703.6920
700.9122	703.8807
700.9441	703.8567
703.0234	704.5383
703.3829	705.2404
703.4016	705.0260
704.2391	706.9677
704.2697	706.9504
704.3819	707.0744
704.5813	707.2038
704.7164	707.4541
705.0903	707.4806
711.0047	712.6102
711.2178	713.0581
716.6040	718.2492
717.2519	718.7588
718.4734	720.2940
718.7947	720.4815
719.7965	721.3120
720.3194	722.0042
721.4433	723.3519
721.4803	723.4978
721.7764	723.4974
724.0540	725.7307
724.4019	726.0918
724.9652	726.8739
726.7451	728.3464
727.6338	729.9983
727.6926	730.2178
728.7851	730.8360
728.9091	730.8596
729.7907	731.3649
730.0837	731.9234
731.6110	733.4354
731.9009	734.0511
731.9719	734.0189
732.8012	734.5008
733.2129	735.0985
733.3847	735.1217
733.4878	735.1893
734.8163	736.6658
734.8887	737.0029
735.5466	737.5265
735.7117	737.6423
736.2456	737.9388
736.3768	738.1047
736.9106	738.5505
739.3575	740.8878
739.6231	741.4834
740.2825	742.0345
740.4022	742.0858
740.8272	742.2548
741.8150	743.5472
741.8806	743.6392
742.1610	743.7874
744.4902	745.9179
745.1113	746.8654
746.3404	748.1876
746.5619	748.2935
746.9341	749.1247
747.2294	749.2450
747.3965	749.3785
748.5230	750.2463
748.7613	750.6529
748.8022	750.6315
749.1594	750.8140
750.1742	752.3442
752.0962	754.1183
752.1477	754.1324
752.8559	754.8651
752.8939	755.0905
752.9073	755.1064
753.7017	755.7286
753.7444	755.6326
754.2813	756.3297
754.8399	756.7131
755.5034	757.3486
757.9063	760.0139
759.8784	761.6077
760.7327	762.3356
761.7901	763.4919
762.5767	764.6191
762.7689	764.7827
762.9802	764.9736
763.3250	765.0116
763.9786	765.7010
764.5542	766.2315
765.4120	767.2344
765.4750	767.6708
765.5060	767.6589
766.1401	768.6957
766.2703	768.5667
766.3881	768.7271
766.8958	769.0106
768.0180	769.6608
768.9812	770.8672
769.2523	770.9573
769.5005	772.1896
769.6803	772.4818
769.9448	772.7663
772.3436	773.8891
773.7137	775.3740
776.0584	777.6884
777.3648	779.2201
777.5631	779.2055
779.6612	781.3566
779.8069	782.4085
779.8412	782.5307
779.8490	782.4420
780.6424	782.7388
781.6043	783.5953
781.7104	783.7155
781.9089	784.3281
781.9424	784.2211
782.1162	784.1698
782.3212	784.3165
783.0359	784.5961
783.6477	785.3360
784.2486	786.1175
784.4315	786.2130
784.9171	786.8037
785.6908	787.5682
786.8938	788.8408
787.0481	789.2352
787.8237	789.3284
788.0814	789.9746
789.4358	791.6486
789.6578	792.5001
789.6940	792.4441
789.7246	792.5541
789.9430	792.7749
789.9710	792.6165
790.5025	792.8660
791.3811	793.2398
792.5783	794.0937
794.0566	795.9297
794.0853	795.9590
794.7284	797.1718
795.7773	798.2948
796.6557	798.9758
797.1827	799.2901
797.8827	799.4323
798.4060	799.9801
799.0878	800.9917
799.2336	801.2491
799.4621	801.3593
799.9214	802.1067
800.6718	802.2765
800.9688	802.5984
802.2260	803.8731
802.7479	804.4006
804.2090	806.3802
804.7637	806.8825
805.1235	807.3388
807.0043	808.6267
807.5885	809.4245
808.5912	810.7167
808.7122	811.0166
808.7402	811.0689
808.7432	811.0087
810.6824	812.8647
813.1702	814.8425
813.2021	814.9887
813.7671	815.5489
814.2066	815.9023
815.7073	817.4007
816.6715	818.1632
817.2691	819.1785
817.3240	819.1862
818.7694	820.3242
819.0999	820.8189
820.7555	822.1828
823.2073	824.9610
824.1126	826.1613
825.8298	828.2581
826.2814	828.5818
827.0025	829.5855
827.1499	829.5629
827.6785	829.6327
828.2853	830.7042
829.6310	831.1296
831.3282	833.1422
832.1683	834.1278
832.4762	834.5460
833.0060	835.1257
833.8203	836.1028
834.3843	836.0107
835.5351	837.1568
836.8965	838.3457
837.3683	839.0430
837.8877	839.5302
838.0351	840.8435
838.4301	841.7426
838.7011	842.2070
838.7597	842.2444
838.7730	842.2947
838.9539	842.3681
839.3610	842.8290
840.2987	844.2765
840.3695	844.3295
840.9387	845.1520
841.0854	845.2701
841.3105	845.4863
841.6985	845.5321
842.7090	846.0720
843.4395	846.5407
844.9618	847.6072
845.2390	847.8252
845.5783	847.9635
846.8279	848.6070
847.1308	849.5023
847.2424	849.6755
847.4226	849.9357
847.4332	849.9740
847.6666	850.0099
847.8207	850.1212
848.6152	850.5615
848.8080	850.6421
849.6226	851.9419
849.7272	852.1381
849.8657	852.4309
850.2619	852.8649
850.6679	853.0013
850.8740	853.0940
851.1490	853.3272
851.6587	853.5784
851.9824	853.6827
852.9014	854.9792
853.5751	855.3379
853.9262	856.3005
853.9396	856.5871
854.0430	856.6555
854.1853	857.1054
854.8054	858.5766
855.1263	858.9682
855.5467	859.2467
856.8665	859.7919
857.1146	859.7426
857.4878	860.0827
858.5453	860.6291
858.7851	861.6541
858.9060	861.7413
859.0159	862.0152
859.0595	862.0226
859.4364	862.1301
860.5101	863.0871
860.7978	864.0992
860.8679	864.1772
861.0308	864.4785
861.1359	864.6857
861.1890	864.8344
861.4937	865.1680
862.4942	866.5868
862.5933	866.7589
862.7753	866.8247
862.7962	866.9357
863.0781	867.0317
863.5303	867.4004
863.5710	867.4429
863.8972	867.5510
864.8897	868.1273
864.9463	868.1388
865.8878	868.8424
866.4309	869.3721
866.6096	869.3159
867.5831	869.5861
869.7688	872.6292
870.2932	873.2310
871.1964	874.2336
871.4155	874.5635
871.4936	874.3692
871.9302	874.7937
871.9608	874.8327
873.7731	875.3826
874.1586	876.3145
875.0918	877.0362
875.5113	877.3195
875.9734	877.5626
876.3466	877.8359
877.1292	878.6501
877.4084	879.3783
877.5409	879.5146
878.0955	879.7712
878.2679	880.6439
878.5686	881.2110
879.0411	881.7696
879.1102	881.6875
879.2450	881.8976
879.5423	881.9434
879.6126	882.0300
879.8843	882.2291
881.4720	883.5807
881.5665	883.8218
882.2564	884.7610
882.2840	884.7738
882.7031	885.0168
882.8409	884.9581
885.7297	888.1775
887.0005	889.6518
887.4077	889.9480
887.4186	889.7086
889.4752	891.1382
889.9998	892.4433
890.0389	892.5331
890.2781	892.8484
891.2669	893.2100
891.5309	893.2451
891.9303	894.0143
892.1746	894.0303
893.3999	895.1320
894.3789	896.1502
894.4666	896.2422
895.6065	897.0276
896.6701	898.4288
898.4541	900.5273
899.2194	901.8875
899.6963	902.5641
899.8133	902.8548
900.3180	903.0582
900.6813	903.0989
902.0412	904.6399
902.2610	905.1181
902.4894	905.7060
902.5110	905.6830
902.5821	905.7454
903.1425	906.4969
903.2495	906.5457
903.5452	906.9438
903.6058	906.8181
904.3670	907.5197
904.5228	907.7022
905.8892	908.2287
906.8519	908.8435
907.1945	909.7326
907.5416	910.2478
908.1143	910.6230
913.3928	915.2011
913.4481	915.2468
914.1345	915.9061
914.7427	916.3947
915.0592	916.7722
915.7238	917.9459
916.4617	918.2488
917.7816	919.6130
918.0085	919.9529
918.1072	919.9668
919.5642	921.2984
919.6550	921.2876
