866.3416	868.2023
866.6308	868.2363
868.0201	869.7240
868.8600	870.5292
870.0722	872.0706
870.2836	872.3069
871.1162	873.1661
871.1586	873.2803
871.7839	873.5879
872.0783	874.2371
872.1876	874.3848
873.7617	875.3261
874.0907	875.9982
874.1006	876.1455
874.2698	876.3995
874.4219	876.4519
875.1493	877.2167
875.2232	877.3408
875.5581	877.9471
875.5878	877.8931
875.8909	878.0909
877.0730	879.1114
877.0995	879.0799
877.2520	879.1841
877.8855	879.8373
878.5961	880.3274
879.1467	880.8969
879.5053	881.4039
879.8237	881.7680
880.2607	882.1454
880.3803	882.1097
881.6938	883.5344
882.7592	884.5103
883.9113	885.3612
884.0642	885.8914
884.6045	886.4128
884.7366	887.5398
884.9972	888.0878
884.9973	888.1663
886.0973	888.8585
886.5120	888.8596
886.9079	889.0953
887.0531	889.2952
887.9845	889.6626
888.3719	890.0982
889.8641	891.3211
890.3219	892.0329
891.9718	893.6406
892.3878	894.3101
892.9240	895.0484
893.1267	895.6451
893.3078	896.4238
894.6196	896.9591
895.7721	897.4225
895.8920	897.5829
896.1434	897.7255
896.9359	898.8207
897.5364	899.1021
898.7714	900.7164
898.9067	900.5626
901.9372	903.5232
902.4311	904.2157
905.7849	907.8350
908.1602	910.0036
908.6363	910.5305
908.6958	910.6151
909.0513	910.9742
909.3236	911.3098
909.4328	911.2568
911.0515	913.0478
911.3343	913.2653
912.0546	913.6759
913.3841	915.4362
913.6529	915.4572
914.8296	916.6874
915.0779	917.0605
915.5531	917.4392
916.0273	917.6745
916.4309	917.9418
916.9483	918.6529
917.0368	918.7978
917.5420	919.5226
917.7424	920.2170
918.0118	920.9592
918.5619	921.7467
918.6900	921.8103
918.9542	922.1361
919.9966	922.8569
921.3484	923.3094
921.5513	923.5335
922.0764	923.8146
922.5533	924.1927
923.9853	925.8344
925.8532	927.4431
926.5022	928.3050
926.7985	928.2713
927.1137	928.6977
927.4939	929.1993
927.6248	929.3185
928.8695	930.3663
929.3648	931.0053
929.8008	931.7467
930.5170	932.1142
931.5252	933.1404
932.0954	933.8619
933.4918	934.9481
934.0484	935.9920
934.1696	936.5844
934.2995	936.8879
934.6990	937.5646
934.7533	937.6009
936.2012	938.8388
936.3606	939.0561
938.5561	940.4694
939.5237	941.1428
939.8586	941.8995
940.2682	942.2323
940.7959	942.5280
941.1903	942.8375
942.0211	943.5847
942.1147	944.0637
942.2336	944.0648
943.1249	945.2493
943.7920	946.1846
944.0223	946.4716
944.4235	947.3327
944.7493	948.0065
945.0223	948.3668
945.1657	948.5236
945.3289	948.6927
945.3641	948.5903
946.1549	949.0907
946.9626	949.3356
947.4711	949.4708
948.0562	949.8128
949.6834	951.3776
950.0821	951.7487
951.8295	953.6075
951.9285	953.6112
952.8918	954.4312
953.2299	954.8002
954.3246	956.5851
954.5450	956.9681
954.6812	957.2186
954.9100	957.5031
955.2583	957.8857
956.9631	959.5161
956.9949	959.5379
957.2986	959.7670
958.0407	960.6285
958.2294	960.6072
961.3038	962.8947
962.3048	963.9147
962.4833	964.2101
963.0395	965.0432
966.1245	967.7130
966.9520	969.9299
966.9876	970.3616
967.0358	970.3812
967.1850	970.8618
967.5789	971.1473
968.0141	971.5126
968.5063	971.7984
968.8187	971.9451
969.1235	972.1249
969.6680	972.5250
971.2194	973.6546
971.6984	973.8914
971.7391	974.0912
971.9966	974.3047
972.4739	974.2610
973.4420	975.3262
974.8675	977.0267
975.0864	977.4831
975.2824	977.9942
975.6215	978.4786
976.0180	979.0778
976.1514	979.1610
976.7772	979.4772
977.8349	979.8405
978.4899	980.0948
978.8629	980.8495
978.9232	980.8326
979.9055	981.4657
980.0324	981.6640
980.5451	982.0554
981.7107	983.3127
983.1961	984.9794
983.4177	985.3966
983.6904	985.4881
986.3189	987.8664
989.1377	991.6770
990.0255	992.0627
990.0338	992.1248
992.0129	993.6278
992.1513	994.1275
992.2161	994.1362
993.3622	996.0154
993.4430	996.0289
993.4905	996.0040
993.8626	996.7788
994.0925	997.0687
994.4167	997.8084
994.5540	997.9208
994.8115	998.2793
995.0031	998.6254
995.0787	998.5209
995.7386	999.1110
996.0150	999.5075
996.4435	999.7652
997.4287	1000.0000
