78.9647	79.2234
79.2426	79.3036
79.6741	80.2501
79.7016	80.2288
79.7316	80.3005
79.7679	80.2045
79.9382	80.4665
80.3512	80.6089
81.1556	81.2797
81.3727	81.4492
81.6027	81.7100
82.0223	82.0862
82.1119	82.3374
82.1621	82.4521
82.1954	82.8115
82.2177	82.5065
82.5104	82.7446
82.5382	82.8618
82.5919	82.8055
82.8908	82.9922
82.9558	83.1740
83.6622	83.7133
83.7164	83.8305
83.8498	83.9024
83.9158	84.0501
84.3383	84.6972
84.4181	84.5795
84.5175	84.8131
84.6430	84.8251
85.1317	85.4581
85.1372	85.2897
85.3578	85.5586
85.7453	86.3390
85.7501	86.3535
85.8792	86.4749
85.9482	86.1722
86.2912	86.7929
86.4342	86.8141
86.6391	87.4299
86.7445	87.6407
86.9175	87.7990
86.9774	87.3750
86.9791	88.1440
87.1294	88.2634
87.1946	87.7630
87.3219	88.2447
87.7558	88.5488
87.8530	88.4877
87.9027	88.6174
87.9838	88.7456
88.4534	88.8100
88.9364	89.0898
89.2616	89.4616
89.7036	90.2196
89.7488	90.8497
89.7648	90.6332
89.8099	90.3235
89.8759	90.7878
89.9095	90.3481
90.0728	90.5681
90.1661	91.4145
90.4624	90.8561
90.4982	91.1347
90.7097	92.1571
90.7578	91.3044
90.9071	92.3770
90.9821	92.4456
90.9924	92.4507
91.0378	91.5674
91.2285	91.8914
91.3487	92.5380
91.4767	92.1183
91.5103	92.5297
91.6581	92.4199
92.6599	92.8377
92.9566	93.1989
93.1144	93.2944
93.7663	93.8454
94.1716	94.3132
94.3299	94.8440
94.3357	95.0511
94.3529	94.7187
94.3647	95.1149
94.4698	94.7741
94.5520	95.1576
95.1994	95.3716
95.2316	95.3541
95.8617	95.9879
96.1167	96.2063
96.4206	96.5310
96.5957	96.8025
96.7889	96.8781
96.9021	97.0611
96.9044	97.3216
96.9806	97.2247
97.0990	97.2699
97.3280	97.7077
97.4385	98.2641
97.5454	98.4644
97.5713	98.0818
97.5732	98.4827
97.8214	98.4991
97.8888	98.4240
98.6160	98.6930
98.6595	98.8035
98.7318	98.9440
98.8616	99.1028
99.1074	99.5355
99.2163	99.4289
99.2397	99.7203
99.3052	99.8343
99.4279	100.1696
99.6238	100.1241
99.8808	100.8535
99.9053	100.1931
99.9093	100.9176
100.0373	101.0712
100.3276	101.3598
100.3298	101.3615
100.5250	101.2347
100.7279	101.0755
100.8322	101.6476
101.2627	101.8061
101.4435	101.7187
101.4444	101.7200
101.5602	101.7537
101.9031	101.9551
102.2133	102.4302
102.3964	102.5716
102.5922	102.6740
102.7432	102.9236
102.7992	102.9653
102.9430	103.0156
103.1377	103.1967
103.2137	103.4137
103.5523	103.7542
103.5902	103.7652
103.8307	104.0750
103.8905	104.1093
104.1503	104.3968
104.2479	104.4609
104.5361	104.7713
104.6124	104.7734
104.6544	104.9574
104.9093	105.1311
104.9739	105.1662
105.2049	105.4049
105.4434	105.7848
105.4872	105.7020
105.5293	105.8082
105.5681	106.9239
105.5949	105.9545
105.6777	107.1533
105.6824	106.9797
105.7030	107.1870
105.8992	107.4541
106.1804	107.8192
106.1951	107.8339
106.2412	107.4607
106.2818	107.0712
106.7177	107.4314
106.9349	108.3038
107.0760	108.3936
107.1395	108.3027
107.4543	108.6237
107.5542	108.6897
108.0035	108.3817
108.2176	108.7920
108.3312	108.7322
108.3548	108.7986
109.0072	109.2579
109.0376	109.9150
109.0772	109.9965
109.1758	109.7425
109.2664	109.5957
109.2941	109.7075
109.5226	110.0134
109.5592	110.4109
109.7397	110.2862
109.9851	110.6705
110.0264	110.5983
110.1870	110.6581
110.4287	110.6823
110.6064	110.7116
110.7653	110.9558
110.8266	111.0535
111.0565	111.1569
111.5646	111.6398
111.6615	111.8615
111.9279	112.1025
111.9380	112.1258
112.2533	112.5868
112.2907	112.8184
112.3785	112.7887
112.4409	113.0505
112.4555	113.1691
112.8663	113.1143
112.9472	114.2176
113.0794	114.3936
113.1986	114.0313
113.2233	114.6829
113.2638	114.5155
113.2776	114.5332
113.4016	114.8376
113.4546	114.2654
113.5318	114.4355
113.5518	114.2557
113.8226	114.4479
113.8423	115.0309
114.5850	114.8249
114.6191	115.6546
114.7676	115.9574
114.7756	115.9703
115.0461	116.0501
115.0829	115.8949
115.2141	116.2538
115.4496	116.4462
115.4780	116.4675
115.6181	116.9246
115.6607	116.9439
115.9096	116.4838
116.1340	116.7039
116.1680	116.8287
116.5142	116.9930
116.5177	116.9493
116.8617	117.3897
117.0048	117.3379
117.0950	117.5312
117.3436	117.4712
117.5643	117.6897
118.3279	118.3783
118.3849	118.7248
118.3856	118.7552
118.8605	118.9148
119.2016	119.2548
119.4298	119.7027
119.5569	119.7074
119.7715	119.9210
120.0366	120.1053
120.1187	120.1848
120.3759	120.5053
120.6187	120.7516
120.7848	120.8780
120.8746	120.9552
121.0836	121.5186
121.0841	121.5270
121.3448	121.4989
121.7412	121.8185
121.7890	122.0126
121.8115	122.1465
121.8550	122.0817
121.9179	122.2674
122.2930	122.6242
122.4300	122.8889
122.4891	123.3398
122.5151	122.8166
122.5750	123.6331
122.7414	123.2613
122.8099	123.9867
122.9167	123.7251
123.0194	123.8080
123.3273	123.9413
123.4244	124.6673
123.4986	124.2845
123.6951	124.1479
123.7388	124.8709
123.8489	124.8877
123.9150	124.6443
124.0873	124.7351
124.4542	124.8144
124.5580	124.9990
124.8263	125.0938
124.9330	125.0716
125.1197	125.6207
125.1444	125.6735
125.2436	125.7727
125.6633	125.8317
125.8259	125.9564
126.0804	126.1615
126.2032	126.4595
126.3237	126.4363
126.6473	126.8023
126.6595	127.0535
126.8084	127.1309
127.3085	127.4296
127.4361	127.6900
127.4739	127.5818
127.8031	128.0576
127.8538	128.0628
128.0647	128.3288
128.2006	128.3286
128.7203	128.9491
128.8915	129.1203
129.2096	129.4247
129.2110	129.4537
130.0050	130.3159
130.0191	130.1593
130.0871	130.2169
130.5978	130.9925
130.5994	130.9433
130.9019	131.1541
131.2471	131.3383
131.3484	131.5571
131.4001	131.6786
131.6838	131.7552
131.7974	131.9488
131.8226	131.9806
132.2823	132.3665
132.6779	132.9512
132.7961	132.9428
133.1358	133.1877
133.2306	133.2939
133.4317	133.5208
133.5204	133.6424
133.6436	134.0069
133.6804	134.0399
134.2664	134.3448
134.3273	134.7899
134.3464	134.5489
134.3737	134.9150
134.3761	135.0923
134.5962	135.0055
134.7415	135.0769
135.0182	135.3882
135.1419	135.4453
135.4162	135.6373
135.6243	135.7274
135.8873	135.9500
135.9785	136.1963
136.1609	136.8406
136.1955	136.3757
136.2634	137.0806
136.2966	137.1026
136.3884	137.0540
136.4367	136.8679
136.5280	136.9793
137.1745	137.2309
137.2420	137.3471
137.9492	138.1486
138.1260	138.4365
138.2082	138.4067
138.5488	138.7855
138.7178	139.0382
138.7686	139.0269
139.0438	139.1653
139.1430	139.3980
139.2203	139.7948
139.2904	139.8824
139.4994	139.8077
139.5541	139.8956
139.8428	139.9987
139.9040	140.1065
140.0413	140.3895
140.1583	140.4655
140.4964	140.6964
140.8797	141.0209
140.9153	141.1475
141.0692	141.3083
141.4687	141.5351
141.5720	141.6717
142.0177	142.3629
142.0748	142.2461
142.2389	142.4157
142.4395	142.9735
142.4848	142.9385
142.4872	142.7544
142.5814	143.0267
143.0689	143.1910
143.1424	143.3475
143.4069	143.6032
143.4404	144.1269
143.5136	144.0789
143.5409	144.2637
143.7615	144.4026
143.9715	144.2095
144.1754	145.1221
144.2265	145.2342
144.4326	145.7314
144.4777	145.0559
144.5743	145.2684
144.6557	145.2379
144.7324	146.4018
144.7428	146.4181
144.9174	146.6727
145.1322	146.2534
145.2984	147.1453
145.4811	146.0931
145.5137	147.4600
145.5420	147.0520
145.6682	146.6542
146.0322	146.5839
146.0677	146.7715
146.1764	147.4413
146.2743	147.2320
146.3945	147.7935
146.4253	148.2822
146.4986	148.3285
146.5517	147.9513
146.8771	147.9010
147.1588	147.6152
147.2560	148.7108
147.4193	148.8462
147.4468	148.2060
147.5714	148.4846
147.6330	148.3270
147.9762	148.6915
148.1709	148.5316
148.3464	148.9247
148.3697	149.0766
148.4809	149.0556
149.2344	149.3384
149.7523	149.9447
149.9334	150.3612
149.9622	150.2012
150.1404	150.6595
150.2862	150.6452
150.3967	150.9755
150.4944	151.0301
150.6543	150.8549
150.9859	151.1301
151.2290	151.3456
151.3804	151.4363
151.8326	152.0480
151.8443	152.1461
152.6747	152.8607
152.6842	153.8353
152.7231	153.5358
152.8192	154.2060
152.8390	153.5079
153.0099	154.8101
153.0185	153.4430
153.0771	154.9467
153.0881	154.8406
153.3006	155.1449
153.4936	154.2085
153.5768	154.1834
153.6132	155.6133
153.8535	155.1961
153.9263	155.8510
154.2036	154.7601
154.3206	156.0405
154.4510	155.2117
154.4560	155.2521
154.6367	156.2842
154.7122	156.3156
154.7577	155.6449
154.8572	155.8179
154.9414	155.6579
155.0524	156.1918
155.7318	156.6948
155.8110	156.7444
156.0714	156.4861
156.2120	156.9712
156.5966	156.8420
156.6732	157.0223
156.7225	156.9752
157.1454	157.4036
157.1532	157.2696
157.6796	157.9541
157.8217	157.9560
157.9042	158.1384
158.8324	159.5423
158.8429	159.7050
158.9700	159.8318
158.9755	159.8315
159.1235	159.6456
159.1583	159.7002
159.3326	159.6621
160.0248	160.2248
160.3882	160.5211
160.4933	160.7072
160.7088	160.9088
160.9715	161.2417
161.0909	161.7784
161.2223	162.1009
161.2509	161.5457
161.3315	161.6252
161.3583	162.1669
161.5852	162.2488
161.6986	162.1366
161.8027	162.1071
162.1824	162.4790
162.3135	163.3660
162.4054	163.7008
162.4602	163.8164
162.4733	163.3427
162.5679	163.1280
162.5725	163.6473
162.6327	163.7432
162.7551	163.8520
163.3459	164.1662
163.3661	163.9594
163.5616	164.9646
163.6827	165.1306
163.9451	164.9873
163.9723	164.9688
163.9874	165.0136
164.0765	166.2323
164.3552	166.7978
164.3925	165.3392
164.6477	165.3304
164.7077	166.9574
164.7504	167.3266
164.7533	167.3406
164.8423	167.3925
164.9261	166.3593
165.1144	166.7827
165.1273	167.4463
165.1562	167.2935
165.1591	166.1325
165.1803	166.3171
165.3647	167.5121
165.4548	167.7120
165.5225	167.2545
165.6652	167.8265
166.5445	167.2843
166.8590	168.3428
167.0692	168.4346
167.5070	168.6087
167.5141	168.0164
167.5269	168.2127
167.6392	168.4449
167.7143	168.1751
168.1983	168.5013
168.3159	168.8625
168.4515	168.8899
168.8459	168.9472
168.9494	169.1128
169.3158	170.0112
169.3669	170.2399
169.4229	169.7870
169.4925	170.3562
169.6311	171.0738
169.6746	170.9523
169.8692	170.6467
169.8961	171.3826
169.9134	170.5359
170.2703	171.5441
170.3176	171.5576
170.4028	171.2642
170.5510	171.0941
170.6815	171.6243
170.6953	171.3291
171.0576	171.3994
171.5853	171.8035
171.8780	172.0457
171.9364	172.2928
172.0676	172.4319
172.1401	172.5626
172.2815	172.6480
172.9223	173.1943
172.9876	173.1828
173.1807	173.4414
173.2497	173.5821
173.5101	173.7748
173.5790	173.8033
173.9646	174.0581
174.2082	174.3333
174.4596	174.8193
174.5704	174.7933
174.6118	174.9838
174.6192	174.9972
174.6871	174.9928
174.6937	175.3463
174.9007	175.1635
175.0947	175.5213
175.1931	175.5445
175.4483	176.1623
175.5826	177.1731
175.5897	176.0567
175.6150	177.2793
175.6526	177.3545
175.7241	176.7950
175.7335	177.4656
175.8959	177.2597
176.0214	176.9058
176.1894	177.0376
176.2884	177.6692
176.6174	178.0257
176.7232	178.0680
176.7259	177.4687
177.0868	178.1199
177.2734	178.3389
177.5761	178.6030
178.1062	179.3129
178.1153	179.3266
178.1622	178.9855
178.1736	178.4853
178.2694	178.6838
178.6179	179.6457
178.6328	179.3975
178.7448	179.4442
178.7683	179.3735
179.0274	179.3945
179.3494	179.9450
179.3571	180.1504
179.4736	180.2208
179.5215	180.1939
180.0541	180.2465
180.5576	180.7896
180.7240	180.8300
181.3587	181.4214
181.4326	181.6147
181.8314	182.1366
181.9311	182.2077
181.9781	182.3193
182.4724	182.6724
182.6739	182.9817
182.6857	182.9011
183.0429	183.2429
183.2542	183.4919
183.4166	183.6614
183.6470	183.8502
183.6981	184.0109
183.8585	184.0265
184.1532	184.7167
184.1629	184.8038
184.1873	184.7314
184.5104	184.9803
184.6788	184.9741
184.8113	185.2515
184.8612	185.1070
184.9223	185.1681
185.2827	185.3716
185.3784	185.5490
185.3900	185.5378
185.7874	185.9407
185.8271	186.0426
186.1331	186.2076
186.5064	186.7595
186.6230	186.7562
186.7825	187.0515
186.9135	187.1055
187.0849	187.1857
187.4225	187.5564
187.4805	187.5913
187.8567	188.1805
188.0033	188.4709
188.0247	188.2450
188.0697	189.0252
188.2281	189.1807
188.2760	188.6644
188.3006	188.9482
188.3315	189.1243
188.6573	189.3555
188.8184	189.3875
189.3975	189.6105
189.4716	189.6931
189.6299	189.7221
189.7897	189.9516
189.9569	190.2638
189.9675	190.3579
190.2101	190.3305
190.7277	191.0415
190.8614	191.1002
190.8988	191.3568
191.1433	191.7570
191.1445	191.6079
191.2141	191.8046
191.6505	191.9518
191.8057	192.0787
192.1435	192.3813
192.3058	192.5435
192.6081	192.8081
192.9780	193.4041
193.0457	193.6950
193.0686	193.9221
193.2920	193.8061
193.3934	194.2401
193.4171	194.1958
193.5729	193.9684
193.5794	194.3225
193.6184	194.8077
193.8898	194.7128
193.8920	194.8714
193.9552	194.8165
193.9589	194.8897
195.0053	195.2700
195.1579	195.4669
195.2186	195.3588
195.6809	195.7876
195.8046	195.9225
195.9106	196.0054
196.0655	196.1816
196.1192	196.2621
196.1828	196.2946
196.2641	196.3766
196.3131	196.6153
196.4666	196.6075
196.6747	196.9257
196.6878	196.8915
197.3072	197.3697
197.5518	197.6177
197.8386	198.0386
198.0821	198.6898
198.0967	198.7205
198.2116	198.4666
198.3147	198.7050
198.5099	198.7997
198.6140	198.7778
198.8270	199.0152
199.0271	199.2271
199.2359	199.3604
199.4045	199.8106
199.4331	199.7875
199.6832	199.8432
199.9487	200.1057
200.3586	200.4860
200.4051	200.6405
200.4391	200.9962
200.5258	200.8192
200.5934	201.0825
200.8889	201.1955
201.0551	201.3048
201.3046	201.9135
201.4021	202.4516
201.4204	201.9779
201.4418	202.5233
201.5235	201.8795
201.5612	202.8559
201.8617	202.7112
202.0217	202.8129
202.2258	203.1236
202.3439	203.9010
202.3601	203.9171
202.4069	203.5724
202.5152	203.0292
202.5539	203.3806
202.5584	203.1000
202.7869	204.2193
203.0125	204.3647
203.0827	204.2398
203.4069	204.1283
203.5047	204.6325
203.8544	204.2776
204.0415	204.5377
204.1936	204.5432
204.2327	204.7384
204.3646	204.6160
204.7576	205.0940
204.8213	205.1576
205.1792	205.3792
205.5978	205.7832
205.6677	205.8366
205.8686	206.0686
206.2698	206.3569
206.2836	206.4020
206.6522	206.8211
206.6892	206.9129
207.0206	207.2283
207.2129	207.6159
207.2867	207.5176
207.3154	207.5111
207.4918	207.6067
207.8209	207.8714
208.1225	208.2240
208.2955	208.4631
208.8428	209.0597
208.9986	209.1416
209.0371	209.1957
209.1352	209.4393
209.2070	209.4632
210.0499	210.2311
210.1335	210.3655
210.9937	211.4296
211.1216	212.1262
211.1546	212.1351
211.1682	211.7613
211.2490	211.5832
211.2721	212.2641
211.4480	212.2871
211.5414	212.2602
212.3633	212.5244
212.8281	213.0681
212.8564	213.4602
212.9442	213.4233
213.0524	213.4342
213.1963	213.8368
213.4613	213.9689
213.5781	213.8809
213.6733	213.9401
213.7264	213.9893
214.1490	214.2855
214.1529	214.2800
214.4538	214.6005
214.4903	214.7431
214.6927	215.0138
214.7694	215.0050
215.4089	215.6445
215.4318	215.7132
215.4681	215.7078
215.8531	215.9830
216.0062	216.2763
216.0709	216.5670
216.0710	216.5089
216.1162	216.5761
216.1436	216.7697
216.1834	216.5813
216.5796	216.7378
216.9405	216.9923
217.1512	217.2381
217.2623	217.3148
217.5692	217.6312
217.6889	217.7649
217.7679	217.8612
217.8243	217.9999
218.2765	218.6840
218.3621	218.9442
218.4808	218.9243
218.5321	219.0778
218.9102	219.0506
218.9947	219.3112
219.0564	219.1683
219.2775	219.5077
219.3145	219.7457
219.3365	219.6277
219.6536	219.9074
219.8919	220.1160
220.0480	220.2294
220.0967	220.2305
220.2673	220.3539
220.4451	220.7641
220.5145	221.0054
220.5267	220.9335
220.8982	221.1796
221.0059	221.3361
221.2582	221.6307
221.3094	221.4685
221.4659	221.6465
221.5638	221.8925
221.6480	222.0793
221.6717	222.5140
221.7206	222.0087
221.7351	222.8596
221.7982	222.9858
222.0348	223.4197
222.2017	223.6944
222.3968	223.8115
222.3983	223.8120
222.5966	223.8388
222.7189	223.6546
222.7648	223.6271
222.7984	223.6725
222.8341	223.4043
223.1592	223.6301
223.8674	224.0674
224.2958	224.5620
224.3704	224.5028
224.6353	224.8403
224.7735	224.9900
225.0699	225.1744
225.1855	225.2638
225.3413	225.4888
225.6119	226.2417
225.6304	226.2971
225.7650	226.4153
225.8446	226.2385
226.0067	226.3990
226.5643	226.8772
226.6515	227.1224
226.7388	227.0865
227.0122	227.2128
227.1933	227.4599
227.2808	227.3946
227.4850	227.9278
227.5754	228.0091
227.6010	227.9181
227.7057	228.4605
227.7769	228.5255
227.8199	228.5513
228.2746	228.7958
228.4791	228.6602
228.6388	228.9629
228.8788	229.2248
229.0153	229.2232
229.2261	229.3502
229.6924	229.8169
230.0395	230.6471
230.0715	230.7111
230.1249	230.5314
230.1379	230.7422
230.8106	231.3530
230.8577	231.4277
231.0466	231.5490
231.0630	231.4551
231.1044	232.3258
231.2266	232.3370
231.2460	231.7515
231.3321	231.8134
231.4671	231.9411
231.5395	232.1293
231.6814	232.6477
231.8159	232.3162
231.9025	232.5327
232.1108	232.4379
232.3092	232.8312
232.5125	232.6945
232.6566	233.1175
232.7341	232.9478
232.9001	233.1373
233.3799	233.4799
233.5388	233.5968
234.2192	234.3504
234.3208	234.4048
234.5561	235.0771
234.5628	235.1106
234.8157	235.1115
234.9434	235.4183
234.9444	235.7409
235.0011	235.2577
235.1349	235.5463
235.3903	236.0753
235.3999	235.9480
235.5391	235.9085
235.8213	236.0800
236.0047	236.1865
236.4732	236.5733
236.4868	236.7838
236.5435	236.6708
236.9834	237.0689
237.2365	237.3899
237.3966	237.4845
237.7095	237.8906
238.1052	238.2783
238.7349	238.8105
239.8741	240.1457
239.9004	240.1251
239.9132	240.1663
239.9265	240.4058
239.9291	240.3491
240.5531	240.6978
240.5705	240.7990
240.8928	241.0553
241.0948	241.1795
241.2117	241.3961
241.2861	241.4022
241.3624	241.5357
241.4136	241.6747
241.8366	242.0366
242.0627	242.4132
242.0673	242.7060
242.1755	242.4074
242.2332	242.9435
242.2384	242.9486
242.6160	243.1433
242.8737	243.0962
242.9436	243.2181
243.2220	243.3010
243.2907	243.4569
243.3550	243.6059
243.8152	243.9637
244.4741	244.7445
244.6037	244.8741
245.1343	245.3343
245.5171	245.6032
